mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
189	189	566	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2106						
189	189	1133/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2107						
190	190	567	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	2108						145
190	190	568	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	2109						
190	190	1137/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	2110						
190	190	567	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2111						
190	190	1135/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2112						
190	190	568	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2113						
190	190	1137/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2114						
190	190	569	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2115						
190	190	1139/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2116						
191	191	570	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	2117						146
191	191	571	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	2118						
191	191	1143/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	2119						147
191	191	1145/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	2120						
191	191	570	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2121						
191	191	1141/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2122						
191	191	571	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2123						
191	191	1143/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2124						
191	191	572	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2125						
191	191	1145/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2126						
192	192	573	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2127						148
192	192	1149/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	2128						
192	192	573	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2129						
192	192	1147/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2130						
192	192	574	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2131						
192	192	1149/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2132						
192	192	575	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2133						
192	192	1151/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2134						
193	193	576	0.0	0	0	Dynamic	6/8	1	1	0						p					
193	193	576	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2135						
193	193	1155/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	2136						149
193	193	578	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	2137						149
193	193	1157/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	2138						
193	193	576	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2139						
193	193	1153/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2140						
193	193	577	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2141						
193	193	1155/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2142						
193	193	578	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2143						
193	193	1157/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2144						
194	194	579	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	2145						
194	194	580	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	2146						
194	194	1161/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	2147						
194	194	579	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2148						
194	194	1159/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2149						
194	194	580	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2150						
194	194	1161/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2151						
194	194	581	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2152						
194	194	1163/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2153						
195	195	582	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2154						
195	195	1167/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	2155						150
195	195	584	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	2156						150
195	195	1169/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	2157						
195	195	582	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2158						
195	195	1165/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2159						
195	195	583	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2160						
195	195	1167/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2161						
195	195	584	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2162						
195	195	1169/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2163						
196	196	585	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	2164						151
196	196	586	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	2165						
196	196	1173/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	2166						
196	196	585	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2167						
196	196	1171/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2168						
196	196	586	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2169						
196	196	1173/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2170						
196	196	587	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2171						
196	196	1175/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2172						
197	197	588	0.0	0	0	Dynamic	6/8	1	1	0						f					
197	197	588	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2173						
197	197	1179/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	2174						
197	197	588	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2175						
197	197	1177/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2176						
197	197	589	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2177						
197	197	1179/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2178						
197	197	590	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2179						
197	197	1181/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2180						
198	198	591	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2181						152
198	198	1185/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	2182						
198	198	2375/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2183						
198	198	591	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2184						
198	198	1183/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2185						
198	198	592	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2186						
198	198	1185/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2187						
198	198	593	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2188						
198	198	1187/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2189						
199	199	594	0.0	0	0	Dynamic	6/8	1	1	0						p					
199	199	594	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2190						
199	199	1191/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura		1/8	1	2191						
199	199	1191/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	2192						
199	199	594	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2193						
199	199	1189/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2194						
199	199	595	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2195						
199	199	1191/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2196						
199	199	596	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2197						
199	199	1193/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2198						
200	200	597	0.0	0	0	Dynamic	6/8	1	1	0						f					
200	200	597	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2199						
200	200	2389/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2200						
200	200	1195/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2201						
200	200	2391/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2202						
200	200	598	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2203						
200	200	2393/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2204						
200	200	1197/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2205						
200	200	2395/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2206						
200	200	599	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2207						
200	200	2397/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2208						
200	200	1199/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2209						
200	200	2399/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2210						
200	200	597	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2211						
200	200	1197/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2212						
200	200	599	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2213						
200	200	1199/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2214						
201	201	600	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2215						
201	201	2401/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2216						
201	201	1201/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2217						
201	201	2403/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2218						
201	201	601	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2219						
201	201	2405/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2220						
201	201	1203/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2221						
201	201	2407/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2222						
201	201	602	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2223						
201	201	2409/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2224						
201	201	1205/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2225						
201	201	2411/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2226						
201	201	600	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2227						
201	201	1203/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2228						
201	201	602	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2229						
201	201	1205/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2230						
202	202	603	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2231						
202	202	2413/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2232						
202	202	1207/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2233						
202	202	2415/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2234						
202	202	604	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2235						
202	202	2417/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2236						
202	202	1209/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2237						
202	202	2419/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2238						
202	202	605	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2239						
202	202	2421/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2240						
202	202	1211/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2241						
202	202	2423/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2242						
202	202	603	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2243						
202	202	1209/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2244						
202	202	605	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2245						
202	202	1211/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2246						
203	203	606	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2247						
203	203	2425/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2248						
203	203	1213/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2249						
203	203	2427/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2250						
203	203	607	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2251						
203	203	2429/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2252						
203	203	1215/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2253						
203	203	2431/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2254						
203	203	608	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2255						
203	203	2433/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2256						
203	203	1217/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2257						
203	203	2435/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2258						
203	203	606	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2259						
203	203	1215/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2260						
203	203	608	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2261						
203	203	1217/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2262						
204	204	609	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2263						
204	204	2437/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2264						
204	204	1219/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2265						
204	204	2439/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2266						
204	204	610	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2267						
204	204	2441/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2268						
204	204	1221/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2269						
204	204	2443/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2270						
204	204	611	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2271						
204	204	2445/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2272						
204	204	1223/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2273						
204	204	2447/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2274						
204	204	609	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2275						
205	205	612	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2276						
205	205	2449/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2277						
205	205	1225/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2278						
205	205	2451/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2279						
205	205	613	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2280						
205	205	2453/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2281						
205	205	1227/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2282						
205	205	2455/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2283						
205	205	614	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2284						
205	205	2457/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2285						
205	205	1229/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2286						
205	205	2459/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2287						
206	206	615	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2288						
206	206	1233/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	2289						
206	206	1231/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2290						153
206	206	616	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2291						153
206	206	1233/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2292						153
206	206	617	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2293						153
206	206	1235/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2294						
207	207	618	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2295						
207	207	1239/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	2296						
207	207	618	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2297						
207	207	1237/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2298						154
207	207	619	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2299						154
207	207	1239/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2300						154
207	207	620	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2301						154
207	207	1241/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2302						
208	208	1243/2	0.0	1/8	1/8	Dynamic	6/8	1	1	0						p					
208	208	1243/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	2303		articStaccatoAbove				
208	208	622	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	2304		articStaccatoAbove				
208	208	623	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	2305		articStaccatoAbove				
208	208	1247/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	2306		articStaccatoAbove				
208	208	621	0.0	0	0	Dynamic	6/8	2	1	0						p					
208	208	621	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2307						
208	208	1245/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2308						
209	209	624	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2309						
209	209	1251/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura		1/8	1	2310						
209	209	1251/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	2311						
209	209	624	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	2312						
209	209	1251/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8			1/4	3/2	2313						
209	209	624	3.0	0	0	Chord	6/8	2	2	3/4			1/2	3/2	2314						
210	210	627	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2315						
210	210	2509/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2316						
210	210	1255/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2317						
210	210	2511/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2318						
210	210	628	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2319						
210	210	2513/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2320						
210	210	1257/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2321						
210	210	2515/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2322						
210	210	629	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2323						
210	210	2517/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2324						
210	210	1259/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2325						
210	210	2519/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2326						
210	210	627	0.0	0	0	Dynamic	6/8	2	1	0						f					
210	210	627	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2327						
210	210	1257/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2328						
210	210	629	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2329						
210	210	1259/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2330						
210	210	627	1.0	0	0	Chord	6/8	2	2	1/4			1/4	1	2331						
211	211	630	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2332						
211	211	2521/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2333						
211	211	1261/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2334						
211	211	2523/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2335						
211	211	631	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2336						
211	211	2525/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2337						
211	211	1263/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2338						
211	211	2527/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2339						
211	211	632	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2340						
211	211	2529/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2341						
211	211	1265/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2342						
211	211	2531/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2343						
211	211	630	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2344						
211	211	1263/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2345						
211	211	632	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2346						
211	211	1265/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2347						
212	212	633	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2348						
212	212	2533/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2349						
212	212	1267/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2350						
212	212	2535/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2351						
212	212	634	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2352						
212	212	2537/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2353						
212	212	1269/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2354						
212	212	2539/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2355						
212	212	635	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2356						
212	212	2541/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2357						
212	212	1271/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2358						
212	212	2543/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2359						
212	212	633	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2360						
212	212	1269/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2361						
212	212	635	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2362						
212	212	1271/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2363						
213	213	636	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2364						
213	213	2545/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2365						
213	213	1273/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2366						
213	213	2547/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2367						
213	213	637	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2368						
213	213	2549/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2369						
213	213	1275/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2370						
213	213	2551/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2371						
213	213	638	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2372						
213	213	2553/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2373						
213	213	1277/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2374						
213	213	2555/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2375						
213	213	636	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2376						
213	213	1275/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2377						
213	213	638	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2378						
213	213	1277/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2379						
214	214	639	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2380						
214	214	2557/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2381						
214	214	1279/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2382						
214	214	2559/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2383						
214	214	640	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2384						
214	214	2561/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2385						
214	214	1281/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2386						
214	214	2563/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2387						
214	214	641	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2388						
214	214	2565/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2389						
214	214	1283/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2390						
214	214	2567/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2391						
214	214	639	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	2392						
215	215	642	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2393						
215	215	2569/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2394						
215	215	1285/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2395						
215	215	2571/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2396						
215	215	643	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2397						
215	215	2573/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2398						
215	215	1287/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2399						
215	215	2575/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2400						
215	215	644	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2401						
215	215	2577/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2402						
215	215	1289/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2403						
215	215	2579/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2404						
216	216	645	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2405						
