mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
233	230	6/8	11/16	1	1	1/16		1/16	1		1	67		2560
234	231	6/8	0	2	1	1/16		1/16	1		2	50		2578
234	231	6/8	0	1	1	1/8		1/8	1		6	66		2573
234	231	6/8	1/16	2	1	1/16		1/16	1		3	57		2579
234	231	6/8	1/8	2	1	1/16		1/16	1		6	54		2580
234	231	6/8	1/8	1	1	1/8		1/8	1		3	69		2574
234	231	6/8	3/16	2	1	1/16		1/16	1		3	57		2581
234	231	6/8	1/4	2	1	1/16		1/16	1		6	54		2582
234	231	6/8	1/4	1	1	1/8		1/8	1		2	74		2575
234	231	6/8	5/16	2	1	1/16		1/16	1		3	57		2583
234	231	6/8	3/8	2	1	1/16		1/16	1		2	50		2584
234	231	6/8	3/8	1	1	1/8		1/8	1		6	78		2576
234	231	6/8	7/16	2	1	1/16		1/16	1		3	57		2585
234	231	6/8	1/2	2	1	1/16		1/16	1		6	54		2586
234	231	6/8	1/2	1	1	1/8		1/8	1		3	81		2577
234	231	6/8	9/16	2	1	1/16		1/16	1		3	57		2587
234	231	6/8	5/8	2	1	1/16		1/16	1		6	54		2588
234	231	6/8	11/16	2	1	1/16		1/16	1		3	57		2589
235	232	6/8	0	2	1	1/16		1/16	1		4	52		2601
235	232	6/8	0	1	1	1/16		1/16	1		1	79		2590
235	232	6/8	1/16	2	1	1/16		1/16	1		3	57		2602
235	232	6/8	1/16	1	1	1/16		1/16	1		6	78		2591
235	232	6/8	1/8	2	1	1/16		1/16	1		1	55		2603
235	232	6/8	1/8	1	1	1/16		1/16	1		4	76		2592
235	232	6/8	3/16	2	1	1/16		1/16	1		3	57		2604
235	232	6/8	3/16	1	1	1/16		1/16	1		2	74		2593
235	232	6/8	1/4	2	1	1/16		1/16	1		1	55		2605
235	232	6/8	1/4	1	1	1/8		1/8	1		7	73		2594
235	232	6/8	5/16	2	1	1/16		1/16	1		3	57		2606
235	232	6/8	3/8	2	1	1/16		1/16	1		7	49		2607
235	232	6/8	3/8	1	1	1/16		1/16	1		4	76		2595
235	232	6/8	7/16	2	1	1/16		1/16	1		3	57		2608
235	232	6/8	7/16	1	1	1/16		1/16	1		2	74		2596
235	232	6/8	1/2	2	1	1/16		1/16	1		4	52		2609
235	232	6/8	1/2	1	1	1/16		1/16	1		7	73		2597
235	232	6/8	9/16	2	1	1/16		1/16	1		3	57		2610
235	232	6/8	9/16	1	1	1/16		1/16	1		5	71		2598
235	232	6/8	5/8	2	1	1/16		1/16	1		4	52		2611
235	232	6/8	5/8	1	1	1/16		1/16	1		3	69		2599
235	232	6/8	11/16	2	1	1/16		1/16	1		3	57		2612
235	232	6/8	11/16	1	1	1/16		1/16	1		1	67		2600
236	233	6/8	0	2	1	1/16		1/16	1		2	50		2618
236	233	6/8	0	1	1	1/8		1/8	1		6	66		2613
236	233	6/8	1/16	2	1	1/16		1/16	1		3	57		2619
236	233	6/8	1/8	2	1	1/16		1/16	1		6	54		2620
236	233	6/8	1/8	1	1	1/8		1/8	1		3	69		2614
236	233	6/8	3/16	2	1	1/16		1/16	1		3	57		2621
236	233	6/8	1/4	2	1	1/16		1/16	1		6	54		2622
236	233	6/8	1/4	1	1	1/8		1/8	1		2	74		2615
236	233	6/8	5/16	2	1	1/16		1/16	1		3	57		2623
236	233	6/8	3/8	2	1	1/16		1/16	1		2	50		2624
236	233	6/8	3/8	1	1	1/8		1/8	1		6	78		2616
236	233	6/8	7/16	2	1	1/16		1/16	1		3	57		2625
236	233	6/8	1/2	2	1	1/16		1/16	1		6	54		2626
236	233	6/8	1/2	1	1	1/8		1/8	1		3	81		2617
236	233	6/8	9/16	2	1	1/16		1/16	1		3	57		2627
236	233	6/8	5/8	2	1	1/16		1/16	1		6	54		2628
236	233	6/8	11/16	2	1	1/16		1/16	1		3	57		2629
237	234	6/8	0	2	1	1/8		1/8	1		1	55		2634
237	234	6/8	1/8	1	1	1/8		1/8	1		10	82		2630
237	234	6/8	1/4	1	1	1/8		1/8	1		5	83		2631
237	234	6/8	3/8	2	1	1/8		1/8	1		1	67		2635
237	234	6/8	3/8	2	1	1/8		1/8	1		2	74		2635
237	234	6/8	1/2	1	1	1/8		1/8	1		2	86		2632
237	234	6/8	5/8	1	1	1/8		1/8	1		5	83		2633
238	235	6/8	0	2	1	1/8		1/8	1		6	66		2640
238	235	6/8	0	2	1	1/8		1/8	1		2	74		2640
238	235	6/8	1/8	1	1	1/8		1/8	1		8	80		2636
238	235	6/8	1/4	1	1	1/8		1/8	1		3	81		2637
238	235	6/8	3/8	2	1	1/8		1/8	1		1	67		2641
238	235	6/8	3/8	2	1	1/8		1/8	1		2	74		2641
238	235	6/8	1/2	1	1	1/8		1/8	1		5	83		2638
238	235	6/8	5/8	1	1	1/8		1/8	1		1	79		2639
239	236	6/8	0	2	1	1/8		1/8	1		3	69		2646
239	236	6/8	0	2	1	1/8		1/8	1		2	74		2646
239	236	6/8	1/8	1	1	1/8		1/8	1		11	77		2642
239	236	6/8	1/4	1	1	1/8		1/8	1		6	78		2643
239	236	6/8	3/8	2	1	1/8		1/8	1		3	69		2647
239	236	6/8	3/8	2	1	1/8		1/8	1		7	73		2647
239	236	6/8	1/2	1	1	1/8		1/8	1		1	79		2644
239	236	6/8	5/8	1	1	1/8		1/8	1		4	76		2645
240	237	6/8	0	2	1	1/8		1/8	1		1	55		2652
240	237	6/8	0	2	1	1/8		1/8	1		2	62		2652
240	237	6/8	1/8	1	1	1/8		1/8	1		10	70		2648
240	237	6/8	1/8	1	1	1/8		1/8	1		10	82		2648
240	237	6/8	1/4	1	1	1/8		1/8	1		5	71		2649
240	237	6/8	1/4	1	1	1/8		1/8	1		5	83		2649
240	237	6/8	3/8	2	1	1/8		1/8	1		1	55		2653
240	237	6/8	3/8	2	1	1/8		1/8	1		2	62		2653
240	237	6/8	1/2	1	1	1/8		1/8	1		2	74		2650
240	237	6/8	1/2	1	1	1/8		1/8	1		2	86		2650
240	237	6/8	5/8	1	1	1/8		1/8	1		5	71		2651
240	237	6/8	5/8	1	1	1/8		1/8	1		5	83		2651
241	238	6/8	0	2	1	1/8		1/8	1		6	54		2658
241	238	6/8	0	2	1	1/8		1/8	1		2	62		2658
241	238	6/8	1/8	1	1	1/8		1/8	1		8	68		2654
241	238	6/8	1/8	1	1	1/8		1/8	1		8	80		2654
241	238	6/8	1/4	1	1	1/8		1/8	1		3	69		2655
241	238	6/8	1/4	1	1	1/8		1/8	1		3	81		2655
241	238	6/8	3/8	2	1	1/8		1/8	1		1	55		2659
241	238	6/8	3/8	2	1	1/8		1/8	1		2	62		2659
241	238	6/8	1/2	1	1	1/8		1/8	1		5	71		2656
241	238	6/8	1/2	1	1	1/8		1/8	1		5	83		2656
241	238	6/8	5/8	1	1	1/8		1/8	1		1	67		2657
241	238	6/8	5/8	1	1	1/8		1/8	1		1	79		2657
242	239	6/8	0	2	1	1/8		1/8	1		3	57		2664
242	239	6/8	0	2	1	1/8		1/8	1		2	62		2664
242	239	6/8	1/8	1	1	1/8		1/8	1		11	65		2660
242	239	6/8	1/8	1	1	1/8		1/8	1		11	77		2660
242	239	6/8	1/4	1	1	1/8		1/8	1		6	66		2661
242	239	6/8	1/4	1	1	1/8		1/8	1		6	78		2661
242	239	6/8	3/8	2	1	1/8		1/8	1		3	57		2665
242	239	6/8	3/8	2	1	1/8		1/8	1		7	61		2665
242	239	6/8	1/2	1	1	1/8		1/8	1		1	67		2662
242	239	6/8	1/2	1	1	1/8		1/8	1		1	79		2662
242	239	6/8	5/8	1	1	1/8		1/8	1		4	64		2663
242	239	6/8	5/8	1	1	1/8		1/8	1		4	76		2663
243	240	6/8	0	2	1	1/16		1/16	1		2	50		2668
243	240	6/8	0	1	1	1/8		1/8	1		6	66		2666
243	240	6/8	0	1	1	1/8		1/8	1		2	74		2666
243	240	6/8	1/16	2	1	1/16		1/16	1		2	62		2669
243	240	6/8	1/8	2	1	1/16		1/16	1		7	61		2670
243	240	6/8	3/16	2	1	1/16		1/16	1		2	62		2671
243	240	6/8	1/4	2	1	1/16		1/16	1		7	61		2672
243	240	6/8	5/16	2	1	1/16		1/16	1		2	62		2673
243	240	6/8	3/8	2	1	1/16		1/16	1		5	47		2674
243	240	6/8	3/8	1	1	3/8		1/4	3/2		6	66		2667
243	240	6/8	3/8	1	1	3/8		1/4	3/2		2	74		2667
243	240	6/8	7/16	2	1	1/16		1/16	1		5	59		2675
243	240	6/8	1/2	2	1	1/16		1/16	1		10	58		2676
243	240	6/8	9/16	2	1	1/16		1/16	1		5	59		2677
243	240	6/8	5/8	2	1	1/16		1/16	1		10	58		2678
243	240	6/8	11/16	2	1	1/16		1/16	1		5	59		2679
244	241	6/8	0	2	1	1/16		1/16	1		1	43		2685
244	241	6/8	0	1	1	1/4		1/4	1		1	67		2680
244	241	6/8	0	1	1	1/4		1/4	1		4	76		2680
244	241	6/8	1/16	2	1	1/16		1/16	1		1	55		2686
244	241	6/8	1/8	2	1	1/16		1/16	1		6	54		2687
244	241	6/8	3/16	2	1	1/16		1/16	1		1	55		2688
244	241	6/8	1/4	2	1	1/16		1/16	1		6	54		2689
244	241	6/8	1/4	1	1	1/8		1/8	1		5	71		2681
244	241	6/8	1/4	1	1	1/8		1/8	1		1	79		2681
244	241	6/8	5/16	2	1	1/16		1/16	1		1	55		2690
244	241	6/8	3/8	1	1	0	grace16	1/16	1		4	64		2682
244	241	6/8	3/8	2	1	1/16		1/16	1		3	45		2691
244	241	6/8	3/8	1	1	1/4		1/4	1		2	74		2683
244	241	6/8	7/16	2	1	1/16		1/16	1		3	57		2692
244	241	6/8	1/2	2	1	1/16		1/16	1		8	56		2693
244	241	6/8	9/16	2	1	1/16		1/16	1		3	57		2694
244	241	6/8	5/8	2	1	1/16		1/16	1		8	56		2695
244	241	6/8	5/8	1	1	1/8		1/8	1		7	73		2684
244	241	6/8	11/16	2	1	1/16		1/16	1		3	57		2696
245	242	6/8	0	2	1	1/16		1/16	1		2	50		2701
245	242	6/8	0	1	1	1/8		1/8	1		2	74		2697
245	242	6/8	1/16	2	1	1/16		1/16	1		2	62		2702
245	242	6/8	1/8	2	1	1/16		1/16	1		7	61		2703
245	242	6/8	3/16	2	1	1/16		1/16	1		2	62		2704
245	242	6/8	1/4	2	1	1/16		1/16	1		7	61		2705
245	242	6/8	5/16	2	1	1/16		1/16	1		2	62		2706
245	242	6/8	3/8	2	1	1/16		1/16	1		5	47		2707
245	242	6/8	3/8	1	1	1/8		1/8	1		6	66		2698
245	242	6/8	3/8	1	1	1/8		1/8	1		2	74		2698
245	242	6/8	7/16	2	1	1/16		1/16	1		5	59		2708
245	242	6/8	1/2	2	1	1/16		1/16	1		10	58		2709
245	242	6/8	1/2	1	1	1/8		1/8	1		6	66		2699
245	242	6/8	1/2	1	1	1/8		1/8	1		2	74		2699
245	242	6/8	9/16	2	1	1/16		1/16	1		5	59		2710
245	242	6/8	5/8	2	1	1/16		1/16	1		10	58		2711
245	242	6/8	5/8	1	1	1/8		1/8	1		6	66		2700
245	242	6/8	5/8	1	1	1/8		1/8	1		2	74		2700
245	242	6/8	11/16	2	1	1/16		1/16	1		5	59		2712
246	243	6/8	0	2	1	1/16		1/16	1		1	43		2718
246	243	6/8	0	1	1	1/4		1/4	1		1	67		2713
246	243	6/8	0	1	1	1/4		1/4	1		4	76		2713
246	243	6/8	1/16	2	1	1/16		1/16	1		1	55		2719
246	243	6/8	1/8	2	1	1/16		1/16	1		6	54		2720
246	243	6/8	3/16	2	1	1/16		1/16	1		1	55		2721
246	243	6/8	1/4	2	1	1/16		1/16	1		6	54		2722
246	243	6/8	1/4	1	1	1/8		1/8	1		5	71		2714
246	243	6/8	1/4	1	1	1/8		1/8	1		1	79		2714
246	243	6/8	5/16	2	1	1/16		1/16	1		1	55		2723
246	243	6/8	3/8	1	1	0	grace16	1/16	1		4	64		2715
246	243	6/8	3/8	2	1	1/16		1/16	1		3	45		2724
246	243	6/8	3/8	1	1	1/4		1/4	1		2	74		2716
246	243	6/8	7/16	2	1	1/16		1/16	1		3	57		2725
246	243	6/8	1/2	2	1	1/16		1/16	1		8	56		2726
246	243	6/8	9/16	2	1	1/16		1/16	1		3	57		2727
246	243	6/8	5/8	2	1	1/16		1/16	1		8	56		2728
246	243	6/8	5/8	1	1	1/8		1/8	1		7	73		2717
246	243	6/8	11/16	2	1	1/16		1/16	1		3	57		2729
247	244	6/8	0	2	1	1/8		1/8	1		2	50		2736
247	244	6/8	0	1	1	1/8		1/8	1		2	74		2730
247	244	6/8	1/8	1	1	1/8		1/8	1		6	66		2731
247	244	6/8	1/4	1	1	1/8		1/8	1		3	69		2732
247	244	6/8	3/8	1	1	1/8		1/8	1		5	71		2733
247	244	6/8	1/2	1	1	1/8		1/8	1		7	73		2734
247	244	6/8	5/8	1	1	1/8		1/8	1		2	74		2735
248	245	6/8	0	2	1	1/8		1/8	1		3	57		2743
248	245	6/8	0	2	1	1/8		1/8	1		7	61		2743
248	245	6/8	0	1	1	1/8		1/8	1		4	76		2737
248	245	6/8	1/8	1	1	1/8		1/8	1		3	69		2738
248	245	6/8	1/4	1	1	1/8		1/8	1		5	71		2739
248	245	6/8	3/8	1	1	1/8		1/8	1		7	73		2740
248	245	6/8	1/2	1	1	1/8		1/8	1		2	74		2741
248	245	6/8	5/8	1	1	1/8		1/8	1		4	76		2742
249	246	6/8	0	2	1	1/8		1/8	1		2	50		2750
249	246	6/8	0	2	1	1/8		1/8	1		2	62		2750
249	246	6/8	0	1	1	1/8		1/8	1		6	78		2744
249	246	6/8	1/8	1	1	1/8		1/8	1		6	66		2745
249	246	6/8	1/8	1	1	1/8		1/8	1		3	69		2745
249	246	6/8	1/4	1	1	1/8		1/8	1		3	69		2746
249	246	6/8	1/4	1	1	1/8		1/8	1		7	73		2746
249	246	6/8	3/8	1	1	1/8		1/8	1		5	71		2747
249	246	6/8	3/8	1	1	1/8		1/8	1		2	74		2747
249	246	6/8	1/2	1	1	1/8		1/8	1		7	73		2748
249	246	6/8	1/2	1	1	1/8		1/8	1		4	76		2748
249	246	6/8	5/8	1	1	1/8		1/8	1		2	74		2749
249	246	6/8	5/8	1	1	1/8		1/8	1		6	78		2749
250	247	6/8	0	2	1	1/8		1/8	1		3	57		2757
250	247	6/8	0	2	1	1/8		1/8	1		7	61		2757
250	247	6/8	0	2	1	1/8		1/8	1		4	64		2757
250	247	6/8	0	1	1	1/8		1/8	1		4	76		2751
250	247	6/8	0	1	1	1/8		1/8	1		1	79		2751
250	247	6/8	1/8	1	1	1/8		1/8	1		3	69		2752
250	247	6/8	1/8	1	1	1/8		1/8	1		7	73		2752
250	247	6/8	1/4	1	1	1/8		1/8	1		5	71		2753
250	247	6/8	1/4	1	1	1/8		1/8	1		2	74		2753
250	247	6/8	3/8	1	1	1/8		1/8	1		7	73		2754
250	247	6/8	3/8	1	1	1/8		1/8	1		4	76		2754
250	247	6/8	1/2	1	1	1/8		1/8	1		2	74		2755
250	247	6/8	1/2	1	1	1/8		1/8	1		6	78		2755
250	247	6/8	5/8	1	1	1/8		1/8	1		4	76		2756
250	247	6/8	5/8	1	1	1/8		1/8	1		1	79		2756
251	248	6/8	0	2	1	1/8		1/8	1		2	62		2762
251	248	6/8	0	2	1	1/8		1/8	1		6	66		2762
251	248	6/8	0	1	1	1/8		1/8	1		6	78		2758
251	248	6/8	0	1	1	1/8		1/8	1		3	81		2758
251	248	6/8	3/8	1	1	0	grace16	1/16	1		3	69		2759
251	248	6/8	3/8	1	1	1/4		1/4	1		3	81		2760
251	248	6/8	5/8	1	1	1/8		1/8	1		6	78		2761
252	249	6/8	0	1	1	0	grace16	1/16	1		4	76		2763
252	249	6/8	0	2	1	3/8		1/4	3/2		2	62		2771
252	249	6/8	0	2	1	3/8		1/4	3/2		6	66		2771
252	249	6/8	0	1	1	1/8		1/8	1		2	74		2764
252	249	6/8	1/8	1	1	1/8		1/8	1		7	73		2765
252	249	6/8	1/4	1	1	1/8		1/8	1		2	74		2766
252	249	6/8	3/8	1	1	0	grace16	1/16	1		4	76		2767
252	249	6/8	3/8	2	1	3/8		1/4	3/2		5	59		2772
252	249	6/8	3/8	2	1	3/8		1/4	3/2		8	68		2772
252	249	6/8	3/8	1	1	1/8		1/8	1		2	74		2768
252	249	6/8	1/2	1	1	1/8		1/8	1		7	73		2769
252	249	6/8	5/8	1	1	1/8		1/8	1		2	74		2770
253	250	6/8	0	2	1	3/8		1/4	3/2		3	57		2778
253	250	6/8	0	2	1	3/8		1/4	3/2		3	69		2778
253	250	6/8	0	1	1	1/4		1/4	1		2	74		2773
253	250	6/8	0	1	1	1/4		1/4	1		6	78		2773
253	250	6/8	1/4	1	1	1/8		1/8	1		7	73		2774
253	250	6/8	1/4	1	1	1/8		1/8	1		4	76		2774
253	250	6/8	3/8	1	1	0	grace16	1/16	1		1	67		2775
253	250	6/8	3/8	1	1	1/4		1/4	1		1	79		2776
253	250	6/8	5/8	1	1	1/8		1/8	1		4	76		2777
254	251	6/8	0	1	1	0	grace16	1/16	1		2	74		2779
254	251	6/8	0	2	1	3/8		1/4	3/2		3	57		2786
254	251	6/8	0	2	1	3/8		1/4	3/2		4	64		2786
254	251	6/8	0	1	1	1/8		1/8	1		7	73		2780
254	251	6/8	1/8	1	1	1/8		1/8	1		5	71		2781
254	251	6/8	1/4	1	1	1/8		1/8	1		7	73		2782
254	251	6/8	3/8	2	1	3/8		1/4	3/2		7	61		2787
254	251	6/8	3/8	2	1	3/8		1/4	3/2		4	64		2787
254	251	6/8	3/8	1	1	1/8		1/8	1		3	69		2783
254	251	6/8	1/2	1	1	1/8		1/8	1		4	76		2784
254	251	6/8	5/8	1	1	1/8		1/8	1		3	81		2785
255	252	6/8	0	2	1	3/8		1/4	3/2		2	62		2793
255	252	6/8	0	2	1	3/8		1/4	3/2		3	69		2793
255	252	6/8	0	1	1	1/4		1/4	1		4	76		2788
255	252	6/8	0	1	1	1/4		1/4	1		1	79		2788
255	252	6/8	1/4	1	1	1/8		1/8	1		2	74		2789
255	252	6/8	1/4	1	1	1/8		1/8	1		6	78		2789
255	252	6/8	3/8	1	1	0	grace16	1/16	1		2	74		2790
255	252	6/8	3/8	2	1	1/8		1/8	1		2	50		2794
255	252	6/8	3/8	1	1	1/4		1/4	1		6	78		2791
255	252	6/8	1/2	2	1	1/8		1/8	1		2	62		2795
255	252	6/8	5/8	2	1	1/8		1/8	1		4	64		2796
255	252	6/8	5/8	1	1	1/8		1/8	1		1	79		2792
256	253	6/8	0	1	1	0	grace16	1/16	1		5	83		2797
256	253	6/8	0	2	1	1/8		1/8	1		6	66		2806
256	253	6/8	0	1	1	1/8		1/8	1		3	81		2798
256	253	6/8	1/8	1	1	1/16		1/16	1		1	79		2799
256	253	6/8	3/16	1	1	1/16		1/16	1		6	78		2800
256	253	6/8	1/4	1	1	1/16		1/16	1		4	76		2801
256	253	6/8	5/16	1	1	1/16		1/16	1		2	74		2802
256	253	6/8	3/8	1	1	0	grace16	1/16	1		1	79		2803
256	253	6/8	3/8	2	1	1/8		1/8	1		1	55		2807
256	253	6/8	3/8	1	1	1/4		1/4	1		5	83		2804
256	253	6/8	1/2	2	1	1/8		1/8	1		1	67		2808
256	253	6/8	5/8	2	1	1/8		1/8	1		3	69		2809
256	253	6/8	5/8	1	1	1/8		1/8	1		7	85		2805
257	254	6/8	0	1	1	0	grace16	1/16	1		4	88		2810
257	254	6/8	0	2	1	1/8		1/8	1		5	71		2822
257	254	6/8	0	1	1	1/8		1/8	1		2	86		2811
257	254	6/8	1/8	1	1	1/16		1/16	1		7	85		2812
257	254	6/8	3/16	1	1	1/16		1/16	1		5	83		2813
257	254	6/8	1/4	1	1	1/16		1/16	1		3	81		2814
257	254	6/8	5/16	1	1	1/16		1/16	1		1	79		2815
257	254	6/8	3/8	1	1	0	grace16	1/16	1		7	85		2816
257	254	6/8	3/8	2	1	1/8		1/8	1		1	55		2823
257	254	6/8	3/8	2	1	1/8		1/8	1		5	59		2823
257	254	6/8	3/8	2	1	1/8		1/8	1		4	64		2823
257	254	6/8	3/8	1	1	1/8		1/8	1		5	83		2817
257	254	6/8	1/2	1	1	1/16		1/16	1		3	81		2818
257	254	6/8	9/16	1	1	1/16		1/16	1		1	79		2819
257	254	6/8	5/8	1	1	1/16		1/16	1		6	78		2820
257	254	6/8	11/16	1	1	1/16		1/16	1		4	76		2821
258	255	6/8	0	1	1	0	grace16	1/16	1		5	83		2824
258	255	6/8	0	2	1	1/8		1/8	1		3	57		2836
258	255	6/8	0	2	1	1/8		1/8	1		2	62		2836
258	255	6/8	0	2	1	1/8		1/8	1		6	66		2836
258	255	6/8	0	1	1	1/8		1/8	1		3	81		2825
258	255	6/8	1/8	1	1	1/16		1/16	1		1	79		2826
258	255	6/8	3/16	1	1	1/16		1/16	1		6	78		2827
258	255	6/8	1/4	1	1	1/16		1/16	1		4	76		2828
258	255	6/8	5/16	1	1	1/16		1/16	1		2	74		2829
258	255	6/8	3/8	1	1	0	grace16	1/16	1		3	81		2830
258	255	6/8	3/8	2	1	1/8		1/8	1		3	57		2837
258	255	6/8	3/8	2	1	1/8		1/8	1		4	64		2837
258	255	6/8	3/8	2	1	1/8		1/8	1		1	67		2837
258	255	6/8	3/8	1	1	1/8		1/8	1		1	79		2831
258	255	6/8	1/2	1	1	1/16		1/16	1		6	78		2832
258	255	6/8	9/16	1	1	1/16		1/16	1		4	76		2833
258	255	6/8	5/8	1	1	1/16		1/16	1		2	74		2834
258	255	6/8	11/16	1	1	1/16		1/16	1		7	73		2835
259	256	6/8	0	2	1	1/8		1/8	1		2	62		2844
259	256	6/8	0	2	1	1/8		1/8	1		6	66		2844
259	256	6/8	0	1	1	1/8		1/8	1		2	74		2838
259	256	6/8	1/4	2	1	1/16		1/16	1		2	38		2845
259	256	6/8	1/4	1	1	1/16		1/16	1		2	62		2839
259	256	6/8	5/16	2	1	1/16		1/16	1		6	42		2846
259	256	6/8	5/16	1	1	1/16		1/16	1		6	66		2840
259	256	6/8	3/8	2	1	1/8		1/8	1		3	45		2847
259	256	6/8	3/8	1	1	1/8		1/8	1		3	69		2841
259	256	6/8	5/8	2	1	1/16		1/16	1		6	42		2848
259	256	6/8	5/8	1	1	1/16		1/16	1		6	66		2842
259	256	6/8	11/16	2	1	1/16		1/16	1		3	45		2849
259	256	6/8	11/16	1	1	1/16		1/16	1		3	69		2843
260	257	6/8	0	2	1	1/8		1/8	1		2	50		2856
260	257	6/8	0	1	1	1/8		1/8	1		2	74		2850
260	257	6/8	1/4	2	1	1/16		1/16	1		3	45		2857
260	257	6/8	1/4	1	1	1/16		1/16	1		3	69		2851
260	257	6/8	5/16	2	1	1/16		1/16	1		2	50		2858
260	257	6/8	5/16	1	1	1/16		1/16	1		2	74		2852
260	257	6/8	3/8	2	1	1/8		1/8	1		6	54		2859
260	257	6/8	3/8	1	1	1/8		1/8	1		6	78		2853
260	257	6/8	5/8	2	1	1/16		1/16	1		2	50		2860
260	257	6/8	5/8	1	1	1/16		1/16	1		2	74		2854
260	257	6/8	11/16	2	1	1/16		1/16	1		6	54		2861
260	257	6/8	11/16	1	1	1/16		1/16	1		6	78		2855
261	258	6/8	0	2	1	1/8		1/8	1		3	57		2863
261	258	6/8	0	1	1	1/8		1/8	1		3	81		2862
262	259	6/8	0	2	2	3/4		1/2	3/2	1	3	57		2871
262	259	6/8	0	2	1	3/8		1/4	3/2		2	62		2869
262	259	6/8	0	2	1	3/8		1/4	3/2		6	66		2869
262	259	6/8	0	1	1	1/4		1/4	1	1	3	81		2864
262	259	6/8	1/4	1	1	1/16		1/16	1	-1	3	81		2865
262	259	6/8	5/16	1	1	1/16		1/16	1		5	83		2866
262	259	6/8	3/8	2	1	3/8		1/4	3/2		4	64		2870
262	259	6/8	3/8	2	1	3/8		1/4	3/2		1	67		2870
262	259	6/8	3/8	1	1	1/4		1/4	1		2	74		2867
262	259	6/8	5/8	1	1	1/8		1/8	1		7	73		2868
263	260	6/8	0	2	2	1/8		1/8	1	-1	3	57		2879
263	260	6/8	0	2	1	1/8		1/8	1		2	62		2878
263	260	6/8	0	2	1	1/8		1/8	1		6	66		2878
263	260	6/8	0	1	1	1/8		1/8	1		2	74		2872
263	260	6/8	1/8	1	1	1/8		1/8	1		2	86		2873
263	260	6/8	1/4	1	1	1/8		1/8	1		7	85		2874
263	260	6/8	3/8	1	1	1/8		1/8	1		5	83		2875
263	260	6/8	1/2	1	1	1/8		1/8	1		3	81		2876
263	260	6/8	5/8	1	1	1/8		1/8	1		8	80		2877
264	261	6/8	0	2	2	3/4		1/2	3/2	1	3	57		2891
264	261	6/8	0	2	1	3/8		1/4	3/2		2	62		2889
264	261	6/8	0	2	1	3/8		1/4	3/2		6	66		2889
264	261	6/8	0	1	1	1/4		1/4	1	1	3	81		2880
264	261	6/8	1/4	1	1	1/16		1/16	1	-1	3	81		2881
264	261	6/8	5/16	1	1	0	grace32	1/32	1		5	83		2882
264	261	6/8	5/16	1	1	0	grace32	1/32	1		3	81		2883
264	261	6/8	5/16	1	1	0	grace32	1/32	1		8	80		2884
264	261	6/8	5/16	1	1	0	grace32	1/32	1		3	81		2885
264	261	6/8	5/16	1	1	1/16		1/16	1		5	83		2886
264	261	6/8	3/8	2	1	3/8		1/4	3/2		4	64		2890
264	261	6/8	3/8	2	1	3/8		1/4	3/2		1	67		2890
264	261	6/8	3/8	1	1	1/4		1/4	1		2	74		2887
264	261	6/8	5/8	1	1	1/8		1/8	1		7	73		2888
265	262	6/8	0	2	2	1/8		1/8	1	-1	3	57		2899
265	262	6/8	0	2	1	1/8		1/8	1		2	62		2898
265	262	6/8	0	2	1	1/8		1/8	1		6	66		2898
265	262	6/8	0	1	1	1/8		1/8	1		2	74		2892
265	262	6/8	1/8	1	1	1/8		1/8	1		2	86		2893
265	262	6/8	1/4	1	1	1/8		1/8	1		7	85		2894
265	262	6/8	3/8	1	1	1/8		1/8	1		5	83		2895
265	262	6/8	1/2	1	1	1/8		1/8	1		3	81		2896
265	262	6/8	5/8	1	1	1/8		1/8	1		8	80		2897
266	263	6/8	0	2	2	3/4		1/2	3/2		3	57		2911
266	263	6/8	0	2	1	3/8		1/4	3/2		2	62		2909
266	263	6/8	0	2	1	3/8		1/4	3/2		6	66		2909
266	263	6/8	0	1	1	1/4		1/4	1	1	3	81		2900
266	263	6/8	1/4	1	1	1/16		1/16	1	-1	3	81		2901
266	263	6/8	5/16	1	1	0	grace32	1/32	1		5	83		2902
266	263	6/8	5/16	1	1	0	grace32	1/32	1		3	81		2903
266	263	6/8	5/16	1	1	0	grace32	1/32	1		8	80		2904
266	263	6/8	5/16	1	1	0	grace32	1/32	1		3	81		2905
266	263	6/8	5/16	1	1	1/16		1/16	1		5	83		2906
266	263	6/8	3/8	2	1	3/8		1/4	3/2		4	64		2910
266	263	6/8	3/8	2	1	3/8		1/4	3/2		1	67		2910
266	263	6/8	3/8	1	1	1/4		1/4	1		2	74		2907
266	263	6/8	5/8	1	1	1/8		1/8	1		7	73		2908
267	264	6/8	0	2	1	1/8		1/8	1		2	62		2914
267	264	6/8	0	2	1	1/8		1/8	1		6	66		2914
267	264	6/8	0	1	1	1/8		1/8	1		2	74		2912
267	264	6/8	3/8	2	1	3/8		1/4	3/2		5	47		2915
267	264	6/8	3/8	1	1	3/8		1/4	3/2		6	54		2913
267	264	6/8	3/8	1	1	3/8		1/4	3/2		5	59		2913
267	264	6/8	3/8	1	1	3/8		1/4	3/2		2	62		2913
268	265	6/8	0	2	1	3/8		1/4	3/2		1	43		2918
268	265	6/8	0	1	1	3/8		1/4	3/2		5	59		2916
268	265	6/8	0	1	1	3/8		1/4	3/2		2	62		2916
